date,countries,Events & Listings,Business Services,Entertainment Industry,Performing Arts,Recruitment & Staffing,Internet & Telecom,Autos & Vehicles,Office Supplies,Programming,Vehicle Brands,Bankruptcy,Finance,Vehicle Licensing & Registration,Credit & Lending,Insurance,Health Insurance,Commercial Lending,Real Estate,Food & Drink,College Financing,Legal Services,Restaurants,Home Financing,Architecture,Doctors' Offices,Auto Financing,Advertising & Marketing,Hospitals & Treatment Centers,Agriculture & Forestry,Veterinarians,Emergency Services,Forestry,Mental Health,Aquaculture,Travel Agencies & Services,Home & Garden,Grocery & Food Retailers,Fire & Security Services,Tobacco Products,Government,Real Estate Agencies,Footwear,Education,Shopping,Medical Facilities & Services,Travel,Printing & Publishing,Social Services,Hotels & Accommodations,Fuel Economy & Gas Prices,Computers & Electronics,Chemicals Industry,Sports,Apparel,Pharmacy,Professional & Trade Associations,Consumer Electronics,Computer Hardware,Luxury Goods,Industrial Materials & Equipment,Unwanted Body & Facial Hair Remova,Agricultural Equipment,Boats & Watercraft,Alcoholic Beverages,Construction & Maintenance,Retail Trade,Building Materials & Supplies,Pharmaceuticals & Biotech,Freight & Trucking,Civil Engineering,Transportation & Logistics,Maritime Transport,Construction Consulting & Contract,Distribution & Logistics,Aviation,Home Improvement,Jobs,Import & Export,Entertainment Media,Developer Jobs,Rail Transport,Gifts & Special Event Items,Food Production,Mail & Package Delivery,Home Appliances,Home Furnishings,Birthday,Birthday card,Employment agency,Unemployment benefits,Unemployment benefits in Texas,Unemployment benefits in France,"A World Without Work: Technology, Automation, and How We Should Respond",Recruitment,Military recruitment,Recruitment advertising,Civil service entrance examination,Investment,investment,Return on investment,Investment fund,Job interview,economic crisis,Unemployment,Unemployment insurance in Japan,Natural rate of unemployment,Financial crisis,Financial crisis of 2007–2008,1997 Asian financial crisis,Government debt,National debt of the United States,Bureau of the Fiscal Service,Office Space,Job Search,Job,Temporary Solutions,United States housing bubble,Housing in Israel,Capital Returns: Investing Through the Capital Cycle: A Money Manager’s Reports 2002-15,The Poor Had No Lawyers: Who Owns Scotland and How They Got it,House price index,Case–Shiller index,Mortgage loan,Mortgage law,Mortgage calculator,Fixed-rate mortgage,Crisis 1,Crisis 2,Crisis hotline,Loan,loan,Loanword,Interest,Interest rate,Student loan,Student Loan Fund,Affordable Housing 2,Affordable Housing 1,Recession,Gingival recession,Coronavirus recession,Global recession,Stock market crash,Force,Strength training,Bankruptcy.1,Online banking,Personal bankruptcy,"Chapter 7, Title 11, United States Code",Bankruptcy proceedings,Export,commercial building,Baggage,Hand luggage,Bag tag,Luggage carrier,"Mergers, Acquisitions, and Other Restructuring Activities: An Integrated Approach to Process, Tools, Cases, and Solutions",Foreclosure,Deed in lieu of foreclosure,Abandoned pets,2010 United States foreclosure crisis,AM,AU,AZ,BN,CN,GE,HK,ID,IN,JP,KG,KR,KZ,LK,MN,MY,NZ,PH,SG,TH,TW,VN
2021Q2,HK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03323783222062193,0.0,0.21009136008046392,0.0,0.0,0.0,0.0,0.05455651919809368,0.05077122190973604,0.0,0.03839718160677208,0.12545250786430096,0.0,0.0,-0.21312929901412447,0.0,0.0,0.0,0.0,0.05271777797571753,0.0,0.9708346813467195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34014116675997297,0.0,0.0,0.29414332853596425,0.0,0.0,0.04890682958379955,0.0,0.0,0.24531369457214636,0.0,0.10644255348906384,0.0,0.3798960261911346,0.0,0.0,0.0,0.038912448038213476,0.07331431744567984,0.027175364638944988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18341558992211704,0.0,0.0,0.02646860022075348,0.0,0.0,0.015278974222600716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034124794712513395,0.0,0.0,0.042721247972562715,0.0,0.07283733491901945,0.6545820221207799,0.4462887060902476,0.0,0.0,0.307418100706486,-0.3587837087161643,0.0,0.0,0.0,0.0,0.0,0.0,0.07192331454257683,0.0,0.033573895754901883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622640802388826,0.0,0.04712387960526421,0.031644034346371086,0.0,0.03888276220190434,0.04993941872248442,0.0,0.0,0.0,0.15141991717496017,0.07903357380043374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04297357565457238,0.0,0.0,0.0,0.0,0.03703729362168051,0.13093077486121096,0.4481890873765728,0.6087040602039169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9698314802352179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,ID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15308391415206257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05353792649428413,0.038113280910099245,0.0,0.0,0.0,0.0,0.0,0.0,0.05988321888254955,0.0,0.0,-0.8623198666251621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4840180717574154,0.0,0.0,0.7775719433065538,0.0,0.0,0.0,1.0775076524100626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07046642254911317,0.0,0.0,-0.0007505927120774469,0.188907664746774,0.0,0.4105856310025593,0.04952590607081042,0.0,0.0,0.0,0.1479901812823119,0.0,0.0,0.0,0.0,0.0,0.0,-0.3051493156319246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14952924672981704,0.02711966323820958,0.0,0.0,0.08294283988605566,0.0,0.0,0.0,0.018237837027492265,0.04233731980577149,0.21605563342182688,0.0,0.0,0.0,0.0,0.0,0.0,0.3236294759977185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548243742711799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036035007646930683,0.0,0.0,0.0,0.1355384545106082,0.5672413156546607,0.0,0.08241349796738406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3841022386676922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99134622631124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,JP,0.0,0.03900669990983463,0.0,0.0,0.0,0.00590206783352043,0.0,0.0,0.1404904356721388,0.0,0.15765906714168043,0.0,0.0,0.0,0.0,0.0,0.15212974971814974,0.0,0.0636825225241422,0.03621770770202559,0.0,0.02355949842567817,-0.2055849475370879,0.0,0.0,0.03744762134788493,0.0,0.0,0.03812855561403783,0.0,0.0,0.0,0.0,0.0,0.0,0.05199251517323589,0.0,0.0,0.0,0.2956130113578279,0.0,0.021195565160080143,0.37110802538442655,0.0,0.0,0.14277180514593946,0.0,0.06451617292281231,0.2651407485136912,0.037344894548666296,0.231262843685494,0.0,0.3512779578998009,0.0,0.0,0.0,0.06078629260597035,0.1613080881599691,0.0,0.0,0.0463835678485629,0.0,0.03959871512467217,0.0,0.020498147314018222,0.0,0.0,0.0,0.0,0.0,0.02807347144158978,0.0,0.0,0.0,0.0,0.0,0.0,0.04007751671744675,0.024445758788354865,0.0,0.0,0.0,0.0,-0.15916826985415966,-0.22082822868036356,0.10555758212885591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04345034403311798,0.1589630672967064,0.0,0.015109209300307125,0.22493429353488636,0.0,0.0,0.11345649212059161,0.20187754454273898,0.3588600810195217,0.38282214682620386,0.03410518627976211,0.06447203363668752,0.2585050148748329,0.0,0.2500950059983249,0.12137771156520039,0.0,0.0,0.0,0.0,0.0,0.0,0.05353236689944918,0.0,-0.000770026307895133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022764243463804235,0.0,-0.0027667595097042863,0.0,0.0,0.08234410961410488,0.04741049141158982,0.0,0.0,0.12600214913679952,0.0,0.0,0.10441999992591078,0.0,0.0,0.0,0.6006604890650387,0.0,0.0,0.008577382314746806,0.0,0.030818039190940727,0.01189440066226366,0.0,0.19025454406487952,0.0,0.29628532078224046,0.0,0.10916938472336435,0.0,0.32778926830658595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259148530354909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,KR,0.0,0.0,0.030703565024085222,0.02089325738933212,0.0,0.0,0.07712332325674875,0.0,0.0,0.21301931672298924,0.0,0.0,0.0,0.05039628682505093,0.0,0.0,0.0,0.05726973047227091,0.0,0.0,0.13527452165625897,0.0,0.27423068388111105,0.0472112224190413,0.0,0.0,0.0,0.07590810071670884,0.0,-0.25963981587219465,0.0,0.0,0.0,0.0,0.07930991060299641,0.03245397005157802,0.0,0.0,0.0,-0.13740512246179004,-0.08426563697560718,0.0,-0.11171018039424041,0.037842743719782135,0.0,0.25987146453080534,0.0,0.0,0.4973678277296214,0.0,-0.16690616712277406,0.0,0.3272309232881505,0.14419203974517525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10586616724244546,-0.1343244174776772,0.0,0.0,0.0,0.0,0.01320861254116279,0.12680852130206155,0.0,0.0,0.2286829485679025,0.09740509077924209,0.0,0.044612379135749336,0.0,0.1361764902841931,-0.17126532263235084,0.0,0.0,0.0,-0.13721939397255234,0.0,0.0,0.10395440966704639,0.0,0.0,0.0,0.045102103088170864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034891468482969756,0.0,0.0,0.0,0.0450640993919742,0.19527999632600634,0.4932964484396134,0.0,0.11040838877503911,0.37574969798665836,-0.14692754393671414,0.0,0.0,0.0,0.0,0.0,0.0,0.13235535670064102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21612926162553903,-0.08965888144308454,0.0,-0.12530381731591866,0.0,0.0,0.0,0.0,0.09548576171467449,0.0,0.0,0.0,0.058707230828079604,0.0,0.0,0.0,0.0,0.057057187015476796,0.0,0.0,0.0,0.0,-0.12472587796337775,0.0,0.11145538549592127,0.0,0.0,0.0,0.0,0.3094526213129325,0.0,0.0,0.5249694205003657,0.12368674524335077,0.0,0.0,0.17375169618768327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6953347708674653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,KG,0.0,0.0,0.0,0.0,0.0,0.0,0.013535612807419106,0.0,0.0,0.06421225592497626,0.23454362782544536,0.0,0.0,0.0,0.04577419883651124,0.26193600828284946,0.0,0.0,0.09711825887698655,0.0,0.0,0.0,0.10036275904813863,0.0,0.0,0.0,0.0,0.14172530866471833,0.1591069286871325,0.0,0.0,0.02217867356665648,0.0,0.0,0.0,0.0,0.0,0.0840064472528379,0.0,0.0,0.0,0.0,0.365000901595117,0.0,0.0,0.27624099717882,0.0,0.0,0.7510074180352282,0.06537459521912514,0.06677786161078769,0.0,0.6550043317530907,0.0,0.0,0.0,0.0453106909646217,0.1389468814338226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04230268749183708,0.0,0.0,0.039188195155174466,0.0,0.08232908239179615,0.0,0.0,0.0,0.0,0.0,0.0,0.15689603848816036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08726584314625807,0.0,0.0,0.0,0.1825624562241588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695194716507284,0.0,0.0,0.0,0.0,0.0,0.4131773706541071,0.0,0.0,0.0,0.0,0.0,0.37758621375864276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012875060045426712,0.058922607670202076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.422918067796151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,MY,0.0,0.0,0.039866618991736935,0.0,0.0,0.0,0.0,0.0,0.0,0.1133421270691688,0.01037688677030335,0.0,0.0538020133775019,0.0,0.0,0.0,0.0,0.07631748116171133,0.1932098269952327,0.0,0.0,0.0,0.0,0.0,0.0,0.06891426905198328,0.0,0.08478457796106831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38861111032385853,0.0,0.0,0.08571776534647046,0.0,0.0,0.011620246684326041,0.10068186304453963,0.0,0.10529138682641026,0.24433357892144159,0.0,0.0,0.765107129209504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162034326794828,0.057728537139254854,0.0,0.6497053201537195,0.0,0.0,0.06468036982225911,1.0851798884957935,0.0,0.03268641849531306,0.0,0.008234860645218944,0.060802855575300185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07786760530776826,0.0,0.03473461845586101,0.0,0.0,0.0,0.0,0.03504152286325635,0.017503847831363384,0.3650219675401196,0.3810061877487967,0.07327435534346716,0.7219608588832278,0.2432213763566402,0.0,0.01784913612817496,0.4099215688335942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05611056642295198,0.0,0.0,0.0,0.0,0.2131629612745063,0.0,0.0,0.0,0.0,0.034738899812239765,0.1021025722156903,0.0,0.0,0.0,0.0,0.0202720561096017,0.0,0.020178728075556762,0.1150003640006485,0.22803745150011556,0.0,0.0,0.0,0.0,0.01696332901148434,0.0,0.0,0.07940290747556933,0.0,0.015971150072826568,0.0,0.0,0.0,0.0,0.6533558429024939,0.0,0.0,0.0,0.3008949349634591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2123235671953605,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,MN,-0.13641598169514219,-0.05483537640626404,0.04253256107037558,0.10326113941428602,0.0,0.0,0.09283036754726884,0.159250199654004,-0.12222607408729597,0.15558886706695504,-0.24151652182960914,0.0,0.020771180374610204,0.0,-0.083871492271521,0.15793192286875782,-0.05130992321295309,0.08262093020706997,-0.11300166291704421,0.0,0.03186096231848809,-0.07052044673418043,-0.3483705397619971,0.09535426363995572,-0.09774222556838867,0.0594301590038146,0.0,0.0,-0.31668604319060895,-0.399781551750371,-0.03478226551211755,-0.14587611339183965,0.0,-0.039470168948520665,0.1110893979805519,-0.06595514659352106,-0.0612320923986569,-0.016288214443257315,-0.05018422135465209,0.0,-0.09726637355177506,0.0,-0.41229367049240384,0.05387795168943002,-0.04839900428865697,0.293186676519183,0.03451117939049429,-0.047298023730465044,0.3787755984832406,-0.09561161333887261,-0.4934524501353002,0.07084260382717826,1.1383214971311377,0.1691766916520952,0.0,0.0,0.0,-0.34704779480561726,0.0,-0.1236379238836673,0.0,0.03843372210804574,0.08317681969461907,-0.04719875607172491,-0.09538254856637232,0.2086408577684261,0.0,0.21015619502472893,0.040989611044789626,0.5263175668289852,0.0,-0.18475175701725466,0.34037295074752927,0.0,0.018400598546794607,0.0,0.2936231428016031,0.0,-0.04047025415615907,0.0,0.0,-0.17364101008208327,0.08631789626913697,0.0,0.0,-0.17045989109456436,0.0,0.042696845822294244,0.0,0.0,0.0,0.0,0.0,0.27520275388821974,0.0,0.0,-0.7136534692464601,-0.15700420700022114,0.0,-0.19137329215688959,0.04673439873675472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23776072170774343,0.0,0.0,0.0,0.0,-0.0851571237768937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15178417751577913,0.0,0.12024218382746936,-0.11120490555489132,0.0,0.0,0.0,0.0,0.0,-0.020835373758217868,0.07477094991336768,0.7126869525708913,-0.3832160214437058,-0.016181270605570702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3436743823809368,0.12315590528735784,0.0,0.0,-0.025981082551261983,0.0,0.035368742842222106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32576215641626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,NZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25152690783450815,0.07027823969181846,0.20429031448489177,0.0,0.0,0.0,0.0,0.0,0.06998647913745693,0.0,0.19207975941474942,0.11140656842803764,0.0,0.0,0.0,0.0,0.0,0.0,0.08407007507928466,0.0,0.23081428460922915,0.029953491038841484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35697166206502473,0.0,0.0,0.9567398026730789,0.0,0.0,0.0926906068507396,0.0,0.022816733172566828,0.41237779004447006,0.0,0.4779321087636763,0.0,0.4838223806416302,0.0,0.0,0.0,0.10032590622347115,0.27787294548053865,0.0,0.0,0.0,0.0,0.0,0.0,0.04907112949822423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002687315426463499,0.0052929804146089054,0.08147289660414359,0.0,0.0,0.23259502710366675,0.0,0.0,0.0,0.0604047095389566,0.0,0.03721655625039233,0.0,0.0,0.0,0.0,0.0,0.0,0.678394034410438,0.0,0.0,0.18287207989880727,0.0,0.0325693077084761,0.0,0.4898069638167275,0.0,1.5359548805954208,0.0,0.0,0.5874435591883831,0.0,0.0,0.2993213269716861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11522288855636464,0.0,0.0,0.0,0.0746737460227953,0.0,0.0,0.0,0.0,0.0,0.0,0.08781263027545183,0.03698886021750347,3.898656008558273,0.03660977987331293,0.0,0.0,0.06512583640328451,0.1644979279885881,0.0,0.0,0.20327858663729081,0.0,0.0,0.0,0.007555234457548465,0.06838588942829382,0.0,0.39930404346075754,0.0,0.21558931627158806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5392082590381229,0.0,0.0,0.0,0.0,0.0
2021Q2,PH,0.0,0.0,0.0,0.2923275725088952,0.0,0.0,0.16244392193366064,0.0263235572686753,-0.5002461705051615,0.30001096648290604,0.0,0.0,0.0836945203269086,0.0,0.0,0.09662129024211907,0.0,0.06623806892255679,0.029411147261602988,0.0,0.0,0.0,0.06750697318279464,0.0,0.0,0.0,-0.20758346976194764,0.14805284302781763,-0.9311870581209636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08287806313832657,0.0,-0.4054488077178582,0.0,0.0,-1.1212316328326466,0.0,0.0,0.45549519452546505,0.2925768169832965,0.0,0.4804443035268027,0.0,-0.4582066493617236,0.02358476432593104,1.3421514732544524,0.0772596021459373,0.0,0.0,0.0,-0.28249179380807954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010625871090115,0.058356321921837484,0.29350968506677355,0.08445355671446642,0.1478551380352724,0.0,0.5744258764269929,0.2939783960605915,0.0,0.0,0.022676919659322614,0.47117619685640966,0.0,0.0,0.0,0.0,0.0,0.140916614989826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12656017423445443,0.0,0.0,0.0,0.2574792810456552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33570928416015366,0.0,0.0,0.0,0.0,0.08028042606382169,0.0,0.0,0.0,0.0,0.0,0.17421400005425447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1552459943840634,0.1379867190938815,0.05733604477640952,0.0,0.0,0.0,0.13658975609072854,0.13218039600565934,0.0,0.19848454212408662,0.0,0.8507233701601278,0.3759771657358919,0.0,0.11851383933190718,0.0,0.21770487148440942,0.0,0.0,0.051429425560980624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118410121690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8197282946222035,0.0,0.0,0.0,0.0
2021Q2,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16782351695936093,0.0,0.4077009356015848,0.0,0.0,0.0,0.034611899975392824,0.0,0.0,0.0,0.19558893648585407,0.0952936291972799,0.0,0.0,0.0,0.0,0.0,0.0,0.024919940155242237,0.0,0.1393911317923604,0.1085292821616406,0.0,0.0,0.0,0.0,0.0,0.0,0.006400792504948738,0.0,0.0,0.7527670848654449,0.11766992540486565,0.0,0.7966660005073662,0.0,0.0,0.03301330075493869,0.0,0.1459577528421403,0.40202636553470184,0.0,0.26359084932598176,0.0,0.7174977189311433,0.0,0.0,0.0,0.025381560141230164,0.2004441785028903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04337350565692466,0.0,0.0,0.0,0.3062554394806729,0.0,0.014132875911764486,0.01821428227549937,0.0,0.0,0.03613816998813402,0.12375411814281012,0.0,0.0,0.07589341009140682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01114732708864441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2144700277486598,0.0,0.0,0.0
2021Q2,LK,-0.16552274019815227,0.0,0.0,0.0,0.0,0.0,0.14507056810300178,0.08782220129736928,-0.14410257469879229,0.36073386630499016,-0.17150314604193406,0.0,0.0,0.0,0.0,0.15949106623012232,0.0,0.0575196530646791,0.0,0.0,0.11960160257381824,-0.1474149330427823,0.13451654026580906,0.0,0.0,0.0,0.0,0.151643249088667,-0.16930350341094225,-0.13709114267919942,0.0,0.0,0.0,0.0,0.2581585379137161,0.0,0.0,0.0,0.0,-0.2805205638442303,0.0,0.0,-0.46890514134402905,0.0,0.0,0.42256947794539235,0.0,0.0,0.5259858641543871,0.0,-0.2965533857351592,0.0,1.307427912155539,0.15021456837821678,0.0,0.0,0.0,-0.30866103709148085,0.0,0.0,0.1579858246332253,0.20871355871759079,0.0,0.04033874891881428,0.0,0.05362702132590447,0.0,0.0,0.39783453727527496,0.0,0.0,0.7880337573318292,0.20427623585740085,0.0,0.0,0.09371150542081219,0.28238202350760067,0.0,0.0,-0.13861631958057608,0.0,0.0,0.12185088483635553,0.180811993036895,0.0,-0.24116807861090184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4807995127400728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021Q2,TW,0.0,0.0,0.0,0.0,0.0,0.0,-0.14513393937538266,0.0,0.0,-0.23457820487697267,0.20553559920307735,0.0,0.0,0.0,0.0,-0.041788761400491925,0.0,0.0,0.0,0.0,0.0,0.209301000998944,-0.23709760528638069,0.0,0.20608297033840062,0.0,0.0,-0.05460854776784363,0.15798293107480632,0.20972230905680544,0.0,0.07695401276721403,0.0,0.0,-0.09938572358859621,0.0,0.0,0.0,0.0,0.3400944207566552,0.0,0.0,-0.16915382717919936,0.0,0.0,-0.4127582385519125,-0.05529981808784501,0.0,-0.6320570817077836,0.0,-0.1101391317414323,0.0,0.6049147019521944,-0.16360990130727626,-0.05219681973028745,0.0,0.0,-0.17707201959221197,0.0,0.0,0.0,-0.20365461145931596,0.0,0.0,0.0,-0.08389844932509649,0.0,0.0,0.0,0.0,0.0,2.724665900214586,-0.13636346977032443,0.0,0.0,0.0,-0.09422425260337941,0.0,0.0,0.0,0.0,0.2544142271848826,0.0,0.0,-0.027930825472039178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011783259739229335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039452156507444935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3732940281471748,0.0
